wall_time,stage_index,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
1789205919.0112553,0,0.646110261944732,0.43729495645796956,0.39794099515823034,0.010210019942409226,0.08608363476624392,1.596268183729219
1789205919.061366,0,0.645345983258206,0.46531834828062046,0.3988910948615762,0.011707828041072663,0.08665508549372081,1.5961611640731748
1789205919.1108723,0,0.6449776130542753,0.49288012352065874,0.3995937381779633,0.013725807004489748,0.0866608336260677,1.5966378762239999
1789205919.161692,0,0.6447722250559498,0.5199745139011165,0.39990795430905196,0.014769589776499606,0.08530865311108751,1.595908599927444
1789205919.2120297,0,0.6444954437264411,0.5466128137863746,0.39981196849359174,0.01512785075250919,0.08378729159541991,1.5944233185186905
1789205919.2620149,0,0.6440438321732722,0.5727875017860931,0.3997199111661487,0.015008678517992457,0.08260095861317263,1.5929671539500785
1789205919.311148,0,0.6433828201375313,0.5985714369534133,0.3996619086890777,0.014571572418144179,0.08177735587205957,1.5919599229267203
1789205919.3618546,0,0.6426661424869059,0.6228259194587363,0.39919940368652423,0.014109129229247041,0.08528713464114383,1.5921491670083754
1789205919.4108555,0,0.6420090845237033,0.6338998548166694,0.39768677966406085,0.013665601263973204,0.09983039496096166,1.5919648875644994
1789205919.461262,0,0.6415714220773023,0.6312732065291015,0.3972639751481479,0.011334463974955503,0.09230843838212079,1.5908318908046104
1789205919.5120807,0,0.6416545186514665,0.6276616398717797,0.3968771470699488,0.008823315239157466,0.07837515254022415,1.5908845915950018
1789205919.5610282,0,0.641850429706318,0.623783797741344,0.3961178920808179,0.004493641899261506,0.06471025547674551,1.591042914637114
1789205919.6113353,0,0.6422632745018236,0.6189857100450241,0.39576919826317014,0.0041407273744331835,0.05046421006501525,1.5910275965387657
1789205919.6616075,0,0.6432554341851714,0.6137417634503362,0.3948667770568775,0.005709882213386071,0.032295939629404476,1.589018853480216
1789205919.7113154,0,0.6439838967570128,0.6089885665909464,0.3909711983844114,0.008435748579089561,0.010249648536415842,1.5845834004910204
1789205919.7615726,0,0.6434287806641675,0.6054300773561,0.3817773697817171,0.011328809186358188,-0.014393594118016904,1.5827985948737178
1789205919.811762,0,0.6418803876646714,0.6042158600368298,0.3713376254133087,0.017167558355602054,-0.04837100915575524,1.5793867795323921
1789205919.8621309,0,0.6400597665660263,0.6042190764185704,0.36376750674529834,0.022825428775981173,-0.0790503382526419,1.5773612406493025
1789205919.9109476,0,0.6379785339348073,0.6051052614731481,0.35966984945638114,0.02372695669191666,-0.10601020091613933,1.5756331810502346
1789205919.9613073,0,0.6355756290380357,0.6064377504665223,0.3588185907104735,0.022328727381975808,-0.12629211382420444,1.5756084980216802
1789205920.0116596,0,0.6325751603012841,0.6085348183611952,0.3593823125270431,0.019825900038976524,-0.13636535527247004,1.5780856718924756
1789205920.0622177,0,0.6288151272403318,0.6124311123877514,0.35981488768926545,0.014566955605601489,-0.13979525371666476,1.5822249962756296
1789205920.1118264,0,0.6249559207025825,0.6175677337431277,0.36064010873616076,0.012284084153277279,-0.13338961790376236,1.5889067176227176
1789205920.1616533,0,0.6205230020628306,0.6246537708238804,0.36129765589312035,0.005412457803703477,-0.12620029025026178,1.5946237727529398
1789205920.2116153,0,0.6162051151169717,0.6331488326897485,0.36256014401880055,-0.0006393697060417626,-0.11233976067444522,1.6021018454640528
1789205920.2610373,0,0.6120513682959058,0.6427485532337449,0.36422805328567254,-0.006924668809862077,-0.09449903276087013,1.6106261445929453
1789205920.3060563,0,0.6088500552376546,0.6523916806976175,0.3665483129728066,-0.01156673768522164,-0.07636319036228491,1.6176855321579766
1789205920.3517823,0,0.6046597516819406,0.6641568560825896,0.3686620814001381,-0.019747418505623473,-0.06255612384760949,1.6260380467004336
1789205920.4012167,0,0.6010943215308474,0.6773747907901937,0.3722870968243701,-0.022867849307872844,-0.03901059762359767,1.6368299771524022
1789205920.4519012,0,0.5974266439224936,0.6897274989004366,0.3773590850057287,-0.028584162884163797,-0.022196095290623743,1.650061397780888
1789205920.501023,0,0.5943316885883686,0.6965378622015765,0.3836078490168714,-0.027186395730190188,-0.01331316560811305,1.6584315059751513
1789205920.5509665,0,0.5939400295507907,0.7013074862414437,0.38972873930513946,-0.021477068492752778,-0.02347132327126405,1.665987880715066
1789205920.601308,0,0.5947731718146787,0.7014649346279003,0.3934272869631602,-0.029776220878873258,-0.05757283554518359,1.6673131906453742
1789205920.6515005,0,0.596144013392657,0.702933547146218,0.39611589104396255,-0.028001328323196486,-0.10971764827145548,1.6671884128580448
1789205920.7014425,0,0.599611867348624,0.7067082885536663,0.39978525437188883,-0.005651115014634016,-0.1568738477867282,1.664931893651633
1789205920.7511866,0,0.6059102021139968,0.7134807651819399,0.4039700283616288,0.025006538874775264,-0.1991805605606185,1.6578224562268367
1789205920.8010757,0,0.6140852658565469,0.7234699584440929,0.40839112830764185,0.05447988991303338,-0.23558204179160347,1.6522706978820063
1789205920.8518703,0,0.6233104200006131,0.7356257382839232,0.41255258982170384,0.08090662588750976,-0.266876591244925,1.6511922482703585
1789205920.9011736,0,0.6333354206457615,0.7486844766030651,0.4167555438236162,0.10131721285202595,-0.29749638102124165,1.6484200723143598
1789205920.9511912,0,0.6440409124341286,0.7616180376840049,0.42226120231498265,0.11671863583947699,-0.32920047911070854,1.6433598555966311
1789205921.002048,0,0.6554722541082205,0.7735842106102739,0.4299870872877039,0.1350086281275992,-0.36209122862659876,1.63570302112859
1789205921.0510561,0,0.6681640055125094,0.7838348899498264,0.4393962569007773,0.162765739973042,-0.390729176640954,1.6188251655001122
1789205921.10176,0,0.6811295221752447,0.7908610984020187,0.4507533807780007,0.17976955101540554,-0.40177754080447775,1.5879940588534496
1789205921.1520314,0,0.6960072565761052,0.7981762396403269,0.4605953903577742,0.19909119001013142,-0.42045330013542603,1.5553326369703688
1789205921.201268,0,0.7117527689052623,0.8058818873062823,0.4627148102830448,0.2166194003301962,-0.4428296455119698,1.5186505897043032
1789205921.251963,0,0.7246163650871476,0.8128843747571014,0.4518372660116868,0.1688770108335751,-0.426409147687166,1.475575274084049
1789205921.3018482,0,0.7339159944815674,0.819026319017507,0.4338820518967306,0.11771189953580996,-0.373257123268314,1.4540740041752465
1789205921.351162,0,0.743503256736664,0.82458833255596,0.42351038735117474,0.14825312519412862,-0.3242672325924155,1.4446082332976258
1789205921.4035623,0,0.7476491471336567,0.8236141890340473,0.4273608737868671,0.15700563122385316,-0.3155493659022607,1.4507735347985309
1789205921.4512537,0,0.7472550726876607,0.8267072670510176,0.4386495210731871,0.12934998905309833,-0.31937960787677266,1.4516263077663558
1789205921.5010931,0,0.7436753102613527,0.8336807084519627,0.45341193224780846,0.10666842862700592,-0.3298652772169234,1.4429136605353374
1789205921.5514085,0,0.7378068616147971,0.8433461214297268,0.4678084345323654,0.09300999202107926,-0.3357453628687562,1.4280512626150448
1789205921.6016495,0,0.7307235457934459,0.8558951172493484,0.4779692010888452,0.08828139732549309,-0.32987194651053153,1.4127861950675433
1789205921.6509717,0,0.7233606378510629,0.8714835256561667,0.48292398627537003,0.08285605232756008,-0.319332528063507,1.398876514665007
1789205921.6960175,0,0.71788966815859,0.8873660179217322,0.48537481309393044,0.07473718123312993,-0.30621322819310964,1.3893271079305634
1789205921.7413962,0,0.7142632737624081,0.9071049543873378,0.48847914774604034,0.0668072754443437,-0.29249717277693277,1.3806555020123974
1789205921.791426,0,0.7118427347575296,0.9317145294663826,0.4912583763009613,0.06602999391588642,-0.2796478588923097,1.3784279565278603
1789205921.8413458,0,0.7158253742273907,0.953243531879145,0.49731556693318707,0.06914193811767355,-0.27953346430050835,1.3821318244732543
1789205921.89137,0,0.726376965326167,0.9697762674130256,0.509513837475886,0.08883420226827755,-0.2928398455784373,1.3851759562015125
1789205921.9412372,0,0.7419942835169422,0.9831645478378624,0.5271823943638272,0.12906530555262266,-0.3305794542506149,1.3884540113085828
1789205921.9939628,0,0.7504121473494402,0.9887154727207823,0.5370709711267823,0.15140545241287343,-0.3569084583346466,1.3915522905644577
1789205922.0419211,0,0.7787004126293757,1.003274162467419,0.5678712977314421,0.20190342172168524,-0.4388354877201575,1.4016546399372796
1789205922.0913079,0,0.7966267813704379,1.0064151419313276,0.5849970976031624,0.20713296742805073,-0.4506046971183717,1.3965981954863538
1789205922.141172,0,0.814307969242137,1.006827432439972,0.6005447902509012,0.21097192922991717,-0.46422729719275907,1.3835813458899682
1789205922.1910703,0,0.8334676264432261,1.00677019793543,0.6080052580165469,0.22123946686155546,-0.4853690594700958,1.377218012923448
1789205922.241081,0,0.8497825521384866,1.0063137505290918,0.5995534225122171,0.18730512292308998,-0.4744205886570376,1.378582185266988
1789205922.291693,0,0.8615060014183219,1.0069652966674982,0.5895499495790947,0.10961411524269887,-0.41082346195412317,1.3780243099735359
1789205922.3418608,0,0.8710322917604126,1.011762317471891,0.5871078109409729,0.10817534221366788,-0.36860161903984257,1.387684484342985
1789205922.391671,0,0.8776273997790278,1.022981742602609,0.5945506946678792,0.11378515328862976,-0.3490557943064347,1.3926776322610275
1789205922.4414566,0,0.8801469666343625,1.0387909798103578,0.6086680044986071,0.1110873788901569,-0.34286303361371895,1.3919515542014673
1789205922.4881585,0,0.8801538534134923,1.0472763992997323,0.6161662641711937,0.10941538409653039,-0.3379752217000186,1.3893976760413127
1789205922.5349832,0,0.8777738038291844,1.0765084628518935,0.6346809988971626,0.10921613816432625,-0.30318629363634525,1.3830271271721986
1789205922.581029,0,0.8750717480378856,1.1001488199690268,0.6416656763521889,0.09398481632627445,-0.27147834469111676,1.3790661139862683
1789205922.6310387,0,0.8684951596102318,1.1290512271826953,0.6444496092478309,0.07570044897123697,-0.2579528101367056,1.3690907269542065
1789205922.6817622,0,0.8629975107742682,1.1542625374235616,0.6427079300181909,0.09135328898853999,-0.25992766099023623,1.3802780689212655
1789205922.7311513,0,0.8687126316493998,1.1695427386123185,0.6524675291751996,0.10590606312572592,-0.2806205067116346,1.3876044758893373
1789205922.7818909,0,0.8785056715643239,1.1790585136278469,0.6697890669111104,0.12219723719594627,-0.3062581044870701,1.3931804822164866
1789205922.8312852,0,0.891059953762392,1.1873783408763252,0.6909793099187653,0.1530165801024023,-0.35838042454228836,1.3976328790515882
1789205922.8815577,0,0.9052982169515047,1.195719466102218,0.7110210771448282,0.18044118913879417,-0.4134945583568429,1.400441854932522
1789205922.9310725,0,0.9210040129350924,1.2031902636490184,0.7265330577768422,0.19854946552482647,-0.4539940252081854,1.3935538973937163
1789205922.9877691,0,0.9310686648196663,1.2051382231606014,0.7363726581072663,0.19774980507639156,-0.4572375719572402,1.3803795339561886
1789205923.0352967,0,0.9522284333581569,1.2055500894995104,0.757332161693493,0.20010856336816862,-0.47572201131002095,1.3627629620527746
1789205923.0819046,0,0.9675359843360413,1.204490368746258,0.766796444788451,0.20318714457945433,-0.4891319809915734,1.3579808333763068
1789205923.1321583,0,0.9832111983709626,1.2038498337046626,0.7617460649591142,0.20074507556878027,-0.5045230452294618,1.3670110640269793
1789205923.181425,0,0.9939613393531834,1.2025205943564299,0.748980419232819,0.1268074367824004,-0.45429206253864274,1.3676287442834139
1789205923.231052,0,1.0015612524021869,1.2057937601379711,0.7420720293392743,0.08242424262565234,-0.3967223179451225,1.371697624920147
1789205923.2813025,0,1.0073712881398218,1.214955938506598,0.7470957452017117,0.10026513018260381,-0.3723377720182751,1.3785711562900687
1789205923.3320997,0,1.009973064285613,1.2298759909278099,0.7592505838348212,0.10422384047549692,-0.3545104505427619,1.3820048259282514
1789205923.3811936,0,1.0095172176535276,1.2485349838499304,0.7745648943907487,0.1031997520474834,-0.33961748058732066,1.378608849550011
1789205923.431692,0,1.0073712859812023,1.2709936661667134,0.7885708161099564,0.09874520158715128,-0.3116226595528654,1.3731852762969177
1789205923.4923477,0,1.005353412521805,1.2888960021613223,0.7951200579795294,0.08836031850164523,-0.28926003670737377,1.3699579033794504
1789205923.5411358,0,0.9937036369001441,1.3333893019094054,0.7984036804825501,0.08295267612941774,-0.28946527515778453,1.3636520294760799
1789205923.5920117,0,0.9957080309832959,1.3516078999599361,0.8052239789164555,0.11440462626162813,-0.31042732714128457,1.3762694359607386
1789205923.6415746,0,1.0059714197024006,1.3640329181208086,0.8221350765061805,0.1374956991150708,-0.3421885095956057,1.3787002477625203
1789205923.6917257,0,1.0198740897246494,1.3774572538770848,0.8442876630255641,0.16918798688398184,-0.3815475796155617,1.3813505228065357
1789205923.7411702,0,1.0356722508147718,1.3934236733344518,0.8649471103005285,0.19615796776987904,-0.4388748342581141,1.3819581775973353
1789205923.7910461,0,1.0528404243181153,1.4083077599898652,0.8808127033747583,0.21089774661836186,-0.483277610925639,1.373031998350355
1789205923.8417382,0,1.0684633690303844,1.4177843728560584,0.8970316752052675,0.20316342065638177,-0.48542224158434305,1.3465979084713768
1789205923.89193,0,1.0833770447272166,1.4233620527366793,0.9166094970940963,0.19532833821152726,-0.4848794343567203,1.325393464449915
1789205923.94141,0,1.0993819022470344,1.4280198744894514,0.934649965419396,0.1887076826591009,-0.4914209856336039,1.3140876957380443
1789205923.9916325,0,1.1149033844816347,1.4306083209307652,0.9379102902453899,0.1640655639656544,-0.4585302041954651,1.3165737968901403
1789205924.0417387,0,1.124346773630398,1.4318830610004385,0.9344516629480331,0.07583959512832694,-0.3847680493357111,1.3274896415752664
1789205924.0911045,0,1.1334044652252901,1.4352237250945705,0.9251312382217719,0.037986212338731964,-0.32481548583620756,1.3452804532163782
1789205924.141396,0,1.1457042714698173,1.4380640791736792,0.910360245133146,0.06772301991190009,-0.31123370356541974,1.3548241129359446
1789205924.1913393,0,1.1527770111443905,1.4509957343998483,0.9074808838892291,0.07619433303887063,-0.27918826166297694,1.3514371225501138
1789205924.241123,0,1.1531148294850748,1.4731781402473179,0.9178524996359143,0.06590726390979224,-0.2887743402248592,1.3506594833012764
1789205924.2913666,0,1.1500085418322403,1.502768647886841,0.9330090612164966,0.05696686551423397,-0.2861524894069006,1.350469402876037
1789205924.3411279,0,1.1446818794302474,1.5376527836446439,0.9411294707370454,0.055343592612256985,-0.275312351515885,1.348055643423807
1789205924.3916774,0,1.1463996997339407,1.561211430957882,0.9483303440531318,0.10441681570418264,-0.3166740712746676,1.3617754032591465
1789205924.441377,0,1.157544500406985,1.5715205512982402,0.9670907042127741,0.14199957694861748,-0.35594853296526613,1.3693987571745276
1789205924.4924526,0,1.1637229559161688,1.5751583362367496,0.9790850520135808,0.15144669040750083,-0.3647617438843747,1.3713619114773103
1789205924.5411112,0,1.1840410138810447,1.5922858830293647,1.016982462452087,0.18701387621860072,-0.42614165057513553,1.3765992875275535
1789205924.5916667,0,1.1988619758840084,1.6054221484121143,1.0348079379951136,0.20033873270170763,-0.4597009760358833,1.3756065709518224
1789205924.641329,0,1.2100432402289578,1.611029185994957,1.0507080509417555,0.18995788999493013,-0.445579027198452,1.3693802074359105
1789205924.6913223,0,1.2176395929730708,1.6121953846346686,1.0671743144554087,0.1771413433395976,-0.44802867199153473,1.3678714527392961
1789205924.7420263,0,1.2256101452987207,1.6117044695908238,1.0798909998787334,0.17118984756338856,-0.4580257082767464,1.374796964759987
1789205924.7918496,0,1.2325685860923743,1.6087647227604847,1.0811269883576047,0.1498365525207495,-0.432881675214163,1.3840264753392442
1789205924.841147,0,1.2350008713281961,1.6040225000299113,1.0714226927442472,0.08431780377310928,-0.38098049684235064,1.398584054600088
1789205924.8911934,0,1.2350339062049156,1.5995393561834395,1.0553987571827539,0.032968701234754406,-0.3313029768214173,1.418315808307005
1789205924.9417706,0,1.2379562206441193,1.5934301361752397,1.0339510136594559,0.06015268747816451,-0.31360103273528356,1.4320143124404225
1789205924.9912622,0,1.2365118897266303,1.592802654938248,1.0241669650875844,0.06498618535221135,-0.29372313713426046,1.4316562301077105
1789205925.041538,0,1.23315371307522,1.5992118927426173,1.0245381245707272,0.07918994740138889,-0.27526138241031894,1.4314414169485852
1789205925.0916245,0,1.2288340271613754,1.6099830870773344,1.0287860713668795,0.07852648875205064,-0.25788192720588604,1.4256364898043847
1789205925.1417983,0,1.2230851765455832,1.6127345222549478,1.0338701118292366,0.06429111329337238,-0.25178170718019666,1.4127362623055466
1789205925.191533,0,1.2166045054104877,1.614709186171255,1.0390838049419813,0.05529449767863133,-0.2721128812793977,1.3998332183782247
1789205925.2409668,0,1.208856214597639,1.6201362723864343,1.0461129754815826,0.040203311948639305,-0.29422992225299466,1.3929204982971852
1789205925.286043,0,1.2021095496728924,1.6262842963157897,1.053085457533674,0.021086983064505977,-0.3016064929478143,1.3944252105266037
1789205925.3310926,0,1.1975182846160595,1.6353521110791143,1.0576587054101336,0.027889891915412742,-0.295391412029736,1.4023922781087967
1789205925.381761,0,1.1986175737095672,1.646339211795896,1.0529377694903044,0.0733082001576585,-0.261843329134324,1.4160408101108406
1789205925.4320328,0,1.2018362807088738,1.6486457819921705,1.0537247370552454,0.08702466362644726,-0.2709181601228553,1.4230683173613876
1789205925.4862838,0,1.2032463702992073,1.6493046785797545,1.064695254869215,0.09188418868203099,-0.26832992125975713,1.4228335028958456
1789205925.5360775,0,1.2050306831619102,1.6510921618605037,1.0917919587621163,0.10023815224902506,-0.26646064992525287,1.42036540607657
1789205925.5814424,0,1.2066137106857548,1.6533338916290934,1.1089017908367205,0.09865100689778629,-0.2685338532438109,1.418104886214545
1789205925.631141,0,1.2095124943193165,1.6562039112659848,1.1184237009513986,0.08761639145266854,-0.2648046705167074,1.4109814237598373
1789205925.6810942,0,1.212677168971948,1.6612018037988199,1.1179038567381667,0.05062251060859101,-0.2613795631599873,1.3994512330811466
1789205925.731854,0,1.2097731237659424,1.6693030388023316,1.1111254677261373,-0.02718261759499447,-0.2512120067164138,1.3941461622114186
1789205925.781592,0,1.2051710816851182,1.6792366943790507,1.1089106485350613,-0.01438936577958125,-0.2526543090862345,1.3890483756679746
1789205925.8313837,0,1.1973775598985115,1.692384594535028,1.1167618630254947,0.007179831035849058,-0.2749621813782802,1.3826543640529967
1789205925.88192,0,1.1861016630841108,1.7084111978933918,1.1285572125249619,0.010772530321145266,-0.2876019663121612,1.376193896546012
1789205925.9319985,0,1.1721736335399449,1.7274723849933198,1.1375711439008105,-0.0006294749485100193,-0.28988115668652775,1.3687778076611434
1789205925.9819663,0,1.1616102742859478,1.7422923754522985,1.1388840214161233,-0.01830931274571751,-0.28572184380488364,1.3626989516720522
1789205926.0320492,0,1.1486510160206331,1.7689035410476892,1.1381337279082289,-0.017518368678323945,-0.247743514596876,1.3657959555750898
1789205926.081562,0,1.147788994365427,1.7802398214538029,1.1514058403820557,0.004525920264769705,-0.2854676239105795,1.375084456415964
1789205926.1316555,0,1.1519723382218425,1.786113509568896,1.1758442025424498,0.056090015749404844,-0.35480077743883104,1.377530949243664
1789205926.1818027,0,1.1591945209038217,1.7923259011544634,1.200148856523644,0.08761234147663788,-0.3956741977932246,1.3826792181730914
1789205926.231385,0,1.1685549564248174,1.8000915537597209,1.2176589445091892,0.10392085354888755,-0.42520310363891745,1.394948619415678
1789205926.282379,0,1.178810508430481,1.8050876683347719,1.2285537138450395,0.10130429552471366,-0.42926115520546637,1.4006533378473378
1789205926.3311293,0,1.1896108492447817,1.8085661200464498,1.2352686182884969,0.10045170411965139,-0.4362622520751925,1.4113930084229578
1789205926.3812516,0,1.2009443715522916,1.810628341035772,1.2336453720094618,0.09653426717192126,-0.4234464498114297,1.423354849855482
1789205926.431855,0,1.208048723047809,1.811917857961827,1.2251086933818838,0.07712372519094345,-0.3929269230886008,1.4337574791978283
1789205926.4852824,0,1.2080231298126538,1.812551255530702,1.2182288013457265,0.02129755739278091,-0.34821433093720233,1.4446405530551607
1789205926.5317004,0,1.2059043713897746,1.813840412903099,1.2141421579884588,0.013938259275846793,-0.2957372428127267,1.4565546177380788
1789205926.5815716,0,1.202148866417429,1.8147203114791073,1.2146478537223382,0.0295777748338165,-0.27652202085183364,1.462586833798737
1789205926.6309872,0,1.1995770261114493,1.8154652745142847,1.205388772047312,0.07436293455072936,-0.2799649476497883,1.4747231870141868
1789205926.6816187,0,1.1940234133095617,1.8154082876012512,1.192993207352349,0.06833869849779062,-0.23815697461110152,1.4699165162767354
1789205926.731589,0,1.1883765465164324,1.8145749736896493,1.1922086850000506,0.05667305169659395,-0.23778883707600723,1.4563116029637122
1789205926.7817402,0,1.1891454363843899,1.8106202879665965,1.1867687426698732,0.08859754879528967,-0.24336528546987887,1.449184830111147
1789205926.8317227,0,1.1851333182118504,1.8076602127420496,1.1903126696798627,0.08322255989202038,-0.25929942628751224,1.4594490169626397
1789205926.8811586,0,1.1743294235623407,1.8088729561014538,1.1924706734379638,0.054792177624872034,-0.32010050089687636,1.46231533819425
1789205926.9316876,0,1.1662136833824897,1.810551916125374,1.1921170681509867,0.05913463254698008,-0.3176591512973805,1.4843527768436409
1789205926.9842632,0,1.157823864661382,1.8110017545752557,1.1908993179987566,0.03150345230378265,-0.30214039934091386,1.491773559278686
1789205927.0318868,0,1.1442476701943427,1.8065831310584524,1.1955171993897342,0.02220801213681787,-0.3007802738861794,1.494395823689067
1789205927.081623,0,1.1318950824133809,1.8004335482232214,1.2023621250180212,0.011020859276864938,-0.31607680300262936,1.4932646391713034
1789205927.1313188,0,1.1215106324528623,1.7937223419563755,1.2014301045723164,0.016887792725415653,-0.3484990838442063,1.508087904507211
1789205927.181026,0,1.1066958194834036,1.787840997892084,1.1948104945709768,-0.007893116862357788,-0.34837040762804117,1.4978328246245227
1789205927.2315302,0,1.0896759639488827,1.7906886852829584,1.1820939563113846,-0.006068697081553454,-0.3529817006380731,1.484473826381607
1789205927.2813354,0,1.0794298612348254,1.7986384061252356,1.1614961842522016,0.04200552495934997,-0.3120234314161651,1.5001019057106926
1789205927.3315773,0,1.0703298638795493,1.8085201901318249,1.1549942736846937,0.014192351725723008,-0.3076847100143705,1.512375206867077
1789205927.3817477,0,1.0622719263532021,1.806668397252577,1.162206075207416,-0.011253176005004688,-0.29343124542852217,1.4958466814536489
1789205927.431451,0,1.056597115232373,1.809555708201565,1.173749637810928,-0.021531101463755888,-0.3091071358358473,1.4748404666882096
1789205927.4859474,0,1.0552282332766045,1.8147034685612746,1.181827251009736,-0.023685594038942222,-0.3174234869848567,1.4614800040423388
1789205927.53133,0,1.058111087870094,1.831092855374765,1.1952207654997613,-0.02187743049122058,-0.32154847779272594,1.444428562097906
1789205927.5815477,0,1.063328264940941,1.8449256034804238,1.201526505459013,-0.019095046448891897,-0.30993303541147244,1.4416630963223442
1789205927.6313794,0,1.06801043586837,1.8590815289446074,1.205190466359776,-0.024374708919572476,-0.28636735798830987,1.431991837379682
1789205927.682136,0,1.071214244457994,1.8730453820539237,1.205422215059178,-0.013934420285198292,-0.2602611654322674,1.4257494264380792
1789205927.730956,0,1.0729468895666239,1.8797732332726194,1.200670497470308,0.03127712781216056,-0.27925541076756016,1.447049035150856
1789205927.7816663,0,1.0706024741397904,1.8814676898960006,1.1951302361428076,0.0371257355095593,-0.2932549846927592,1.460296961207375
1789205927.8310013,0,1.0599329632929289,1.8889426728854308,1.2061528265950276,0.0086990771375032,-0.3116531145787583,1.4579007183785528
1789205927.8821704,0,1.043809479990542,1.9044089990946143,1.2207881329995165,-0.007753220293775346,-0.3277676402104716,1.4556206680470958
1789205927.931336,0,1.031310102798724,1.923245364942119,1.2290668185567133,0.0054347160737945295,-0.3071739590070554,1.4558658302558944
1789205927.9825618,0,1.0299123940647343,1.9333118908067235,1.2355047694006998,0.027421064519110052,-0.3233078584691536,1.4587229010324754
1789205928.0313003,0,1.0394367737565329,1.944999604393243,1.2585942335438187,0.07085009306073473,-0.3559529361017806,1.4496084149332422
1789205928.0818882,0,1.0503803379849854,1.9566350091323783,1.2807644076296587,0.1126137031412506,-0.39083913775406953,1.4420331028196285
1789205928.1321096,0,1.0642777836305104,1.9741248030213279,1.2991539065824973,0.1549773786505325,-0.443489324430349,1.4389090331875019
1789205928.181966,0,1.0786735878864928,1.9930789796393507,1.3143868597003279,0.17363140439423724,-0.4759690906840625,1.4228661717534399
1789205928.2316904,0,1.0933189320292462,2.012695458619633,1.325964117933016,0.16590155529087483,-0.47957672646397437,1.3924638127934164
1789205928.2821813,0,1.1060257631156227,2.0293930089680488,1.3351055887446277,0.15275705179075766,-0.4516263411800715,1.3725900630116425
1789205928.3318448,0,1.1130183654288242,2.0447184552874424,1.3490428975716675,0.13172391604314948,-0.4310785071606555,1.3620784337466347
1789205928.380947,0,1.1185932088771697,2.058901720533926,1.3668342237796505,0.103996557471025,-0.4156115196246792,1.3569152700722218
1789205928.4314575,0,1.1261294263217454,2.0728768978232956,1.3779138782723441,0.08076966679866796,-0.3827333578294602,1.3545568632229716
1789205928.4935603,0,1.1304723872109177,2.0817767688957263,1.3724263066268971,0.04789010606552714,-0.3467303211091366,1.3572880491911528
1789205928.5417807,0,1.1323618757621239,2.0910894836743075,1.3645784694763947,0.012685684817063453,-0.2591612171616217,1.3582756953076214
1789205928.591144,0,1.133891442150785,2.0980742426824346,1.3712771171863765,0.023839051821606602,-0.24647779108420184,1.3570618411967366
1789205928.6415145,0,1.131818422556351,2.1095781442329935,1.3851729790144807,0.021362344072523024,-0.25731947953482937,1.3500045308895836
1789205928.6910543,0,1.126184057312834,2.1266187007899195,1.4040270361884646,0.021879857304388097,-0.27953500409505266,1.3386704712904656
1789205928.7412727,0,1.118197284327561,2.1468198803856784,1.4201778820515418,0.017590993064787525,-0.2856187131668143,1.3289380564421291
1789205928.7917385,0,1.1089030987529,2.1683995284086532,1.4273907993675354,-0.00017428791790305813,-0.2752191855869855,1.3287482319838821
1789205928.8417268,0,1.1061682889540665,2.1830908206506177,1.4378535496739946,0.015298435886258227,-0.2816639370084954,1.3499422904090779
1789205928.8914528,0,1.1116923091216206,2.1925507674717286,1.4592548142248152,0.05391447169337095,-0.346208954689551,1.3586776768393618
1789205928.9414754,0,1.1208792706846604,2.201424644897759,1.4846753186338628,0.0971564490812967,-0.4005420092226015,1.3643065247027526
1789205928.9876645,0,1.1277117799823555,2.207174696097094,1.498406383443272,0.11489078579025265,-0.42137693250314606,1.3717852473615864
1789205929.0352056,0,1.1421850380835357,2.2162341891090627,1.5206894938421578,0.11238391151689271,-0.4310103256828131,1.3722342218601529
1789205929.0811162,0,1.1545603915861569,2.2229176504004324,1.5301409075960033,0.1106269493089005,-0.44353701772821025,1.375798786258616
1789205929.1309497,0,1.1673367838096875,2.2276069723396708,1.5298703966552851,0.09894290121932635,-0.4256704487893773,1.3728898039548636
1789205929.1812305,0,1.1750508947050367,2.229705448427035,1.5203792172884603,0.04804937623593087,-0.37464405865758915,1.373512088772014
1789205929.2312665,0,1.1783535506511675,2.231854532422634,1.5132685192690587,0.032302913865090294,-0.3099425772977758,1.3792389978190667
1789205929.2818263,0,1.182357284530277,2.2339929872899167,1.507003128341018,0.06176636687450897,-0.2837691288228002,1.3911910642359888
1789205929.3317783,0,1.1851864644975227,2.235031731222845,1.4936214253372642,0.0906797996225588,-0.26715685135561196,1.4010182093853583
1789205929.381529,0,1.1798076245025717,2.2345728287882434,1.4973191638527215,0.06776383128103941,-0.2737964282121949,1.3950697884328147
1789205929.4314811,0,1.1757209029151914,2.2390573260457454,1.5023230660905469,0.07600875502193202,-0.26238029106381044,1.3993422475251713
1789205929.48541,0,1.1772219831583934,2.239446283781564,1.5006331647838835,0.10746186841179073,-0.2638527531179296,1.3996847880875931
1789205929.5315287,0,1.1784582850356455,2.240098365751469,1.5111280080118856,0.11010880385290113,-0.26390980598425595,1.4147068742822309
1789205929.5816453,0,1.1779630366390628,2.24408571639474,1.534111614802728,0.10644806023875211,-0.26918473619179134,1.4291129694183016
1789205929.631185,0,1.1788017908122357,2.2490097289410302,1.5545185140287254,0.10307796890494969,-0.273924705336243,1.4368098885884437
