wall_time,stage_index,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
1789205788.5368233,1,0.784909829405548,6.219111760892228,2.0432901183288235,0.020217898526001525,0.05903492099412527,1.5760525415433924
1789205788.5877419,1,0.7848947009880861,6.227384465480336,2.0433026369147,0.02022838877891501,0.05912984165059901,1.57595735113928
1789205788.6369894,1,0.784845902885196,6.235665023037534,2.0433200839437964,0.020132063338565934,0.0592114565890245,1.5757885582519415
1789205788.686335,1,0.7848276604571655,6.2439440060384594,2.0432983641365117,0.020115837809336224,0.05924552614741951,1.5757132372938045
1789205788.7365074,1,0.78484302567057,6.252206787052095,2.0432458350042246,0.020242258445468155,0.058977614212972235,1.5758011279000477
1789205788.7989504,1,0.7848223257133107,6.2578110456587455,2.0432662429568085,0.020227216353559656,0.05902902241069786,1.5757794287188538
1789205788.8485663,1,0.7847810711344345,6.2693948143355485,2.043242041480369,0.020193807794232053,0.05899643255464911,1.5757546172731207
1789205788.8969464,1,0.7847308213204383,6.278631162016485,2.0432853180131985,0.02008650838400356,0.05920317764242007,1.5756431897677972
1789205788.9471774,1,0.7846922786511489,6.286872680697114,2.043305771616149,0.019975290531202932,0.05912185462063514,1.5755465432274403
1789205788.9968207,1,0.7846481093453456,6.295112793610146,2.043315887020733,0.019914346697696345,0.059138893426642,1.5755009694321989
1789205789.0471485,1,0.7845681712279686,6.303360755005121,2.043315321381979,0.019755069122213968,0.059177400250489405,1.5753954951375342
1789205789.0971496,1,0.7845181149960109,6.311613114178159,2.0432709730361367,0.019655228189358817,0.059124472661674456,1.5753786470723157
1789205789.147357,1,0.7845101924269905,6.319859958008235,2.043241399802613,0.01969404882882464,0.05910272219654931,1.5754434164667166
1789205789.1971307,1,0.7845351919000573,6.32808922159892,2.0432420219745406,0.019822490204449632,0.05892746824390272,1.5755622074323556
1789205789.2466524,1,0.784499797817121,6.3363234135992395,2.0432533526806003,0.019777776266452,0.05907000426638823,1.5754320685479382
1789205789.2918441,1,0.7844514817520605,6.341298858633945,2.0432093825039472,0.019677417844512195,0.05913948228530229,1.5752920371737436
1789205789.3374104,1,0.7844174581204897,6.351201493557823,2.043212943149793,0.01963548798374858,0.059081773185604584,1.5752443096527176
1789205789.3876295,1,0.7844230326430359,6.359446125983277,2.04318228626898,0.01973649052016749,0.05890247183087712,1.5753727936812851
1789205789.4372442,1,0.7843861133123503,6.367661101698184,2.0432160717479673,0.019655361791267485,0.05907340241046035,1.5751265647157475
1789205789.4873638,1,0.7843402691561255,6.375881129505437,2.0432530571556886,0.01954370191219096,0.059127037693078026,1.574961024218899
1789205789.5370762,1,0.7843261660766421,6.384108090627266,2.0432255421936576,0.01952767580455016,0.05907632991608526,1.5749069381917922
1789205789.5870745,1,0.7843214299857632,6.392338740196153,2.0431781727930467,0.019565794172937346,0.05908819719940438,1.5749695113696898
1789205789.6367753,1,0.7842747187163953,6.400571827898129,2.0431697353103857,0.019482865052087305,0.059185777285267256,1.5749244325635394
1789205789.6876094,1,0.784267892277406,6.408804834548765,2.043186678759962,0.01952238634647563,0.05910477816346565,1.5749888711242868
1789205789.736982,1,0.7842665135978667,6.417040340744226,2.0432115055357682,0.019540105764883884,0.05897867779348747,1.574966822053298
1789205789.7930079,1,0.7842479488691,6.422654084140278,2.0431845876544235,0.019514167010681465,0.058972522596270484,1.5748098316146268
1789205789.841309,1,0.7842406956927781,6.434158637568309,2.043167529475945,0.019575738104956254,0.059063378978291295,1.574841043203829
1789205789.8883014,1,0.7841914727181342,6.44073825962123,2.0431184690750284,0.019465225302897526,0.05905120521772471,1.5747429147199552
1789205789.9373982,1,0.7841684099445891,6.449929501187445,2.043109311165183,0.01943551079552001,0.058985614301827055,1.5747421719879857
1789205789.987189,1,0.7841901828773408,6.458118854056365,2.043122350237288,0.01953226005316994,0.05896676149869039,1.5748152977997136
1789205790.0369096,1,0.784155028399697,6.4662909823518,2.043164977427086,0.01942493588035218,0.05923052640741746,1.5746089487457637
1789205790.0872858,1,0.7841013757813965,6.474476230655162,2.043157823001709,0.019280881414392454,0.0592828251217127,1.5744041102829263
1789205790.1365378,1,0.7840919522714906,6.48266631632117,2.0431327761251974,0.019291849549629207,0.05918670586107542,1.5743409248730482
1789205790.1867273,1,0.7841059870297808,6.49085594888932,2.043097870176761,0.01935291454269804,0.05910227632558302,1.5743636021347613
1789205790.2368128,1,0.7841393698872734,6.49903452334877,2.043097117727751,0.01947931239720073,0.05902418671677338,1.5744672794813017
1789205790.2899702,1,0.7841511294818264,6.504593915609528,2.043121328988777,0.019492223936515514,0.058991402305889985,1.5743634703312817
1789205790.3372838,1,0.784162579410283,6.515408312955986,2.043106758732981,0.019507598757630824,0.05892550197308319,1.5742374923230176
1789205790.3870351,1,0.7841969199410072,6.52361548312495,2.043081183809554,0.019635806962953996,0.05879892331702845,1.5741931139664287
1789205790.4373858,1,0.7842357559234261,6.531829002375423,2.0430358150704646,0.019778977110341153,0.058591753223428175,1.574216725417392
1789205790.4867465,1,0.784278857510825,6.5400354858664125,2.0430078424772966,0.01991556986610218,0.058514981000719425,1.5742855688955857
1789205790.5376525,1,0.7843165190672782,6.5482370682644255,2.0430290639994033,0.02004671977666037,0.058433778964130094,1.5743588254680922
1789205790.58763,1,0.784340364765394,6.556442707784009,2.0430547912106656,0.020091910764278225,0.058454732068043726,1.5743023812025136
1789205790.6371508,1,0.7843594668978195,6.564649763246534,2.043050859138122,0.020161400635469402,0.05843354617729427,1.5741983479194688
1789205790.6875782,1,0.7843079117789414,6.572865734859811,2.043022060732268,0.020063252580188658,0.058533515817732834,1.574057866142642
1789205790.7368276,1,0.7842709116690453,6.581076255487108,2.043018065164815,0.019993591519281775,0.05861596218979089,1.5739855814372565
1789205790.8106291,1,0.7842757996161467,6.586652676067838,2.0430639952476497,0.020027256418592116,0.058581231913347555,1.5741091967472365
1789205790.8575034,1,0.7841891505329565,6.60080176252928,2.0430286154855724,0.01984847650774989,0.0588330386530879,1.574043157336817
1789205790.9076145,1,0.7841715071579337,6.609009536146227,2.043033264540787,0.0198731957040954,0.05878017353373601,1.5742492029395474
1789205790.9566019,1,0.7841335633208298,6.617213154902777,2.0430643912769217,0.019772230586617534,0.05893583953989938,1.5741759464816276
1789205791.0071476,1,0.7840864602377114,6.625427311627439,2.0430953567140318,0.019675901027446003,0.058921314816790596,1.5740198284348355
1789205791.0565794,1,0.7839268768592742,6.633716807335168,2.0429518061028933,0.01927661366654078,0.05934341973249597,1.5738753324487416
1789205791.1065626,1,0.7835735377166924,6.642266093092271,2.0426813470849976,0.01847472952766951,0.060239104220436525,1.5739341531802984
1789205791.1573315,1,0.7830006822442691,6.65123212527176,2.0422140540866662,0.01716633200717347,0.06191747072448476,1.5741564859907229
1789205791.2073677,1,0.7820274509917182,6.6608794377786165,2.041269824574647,0.014723572980670988,0.06562870265535274,1.574092062572875
1789205791.2575421,1,0.7805491237605915,6.671613261835097,2.0391648588185562,0.011031962086791159,0.07313839893600513,1.5742471365203559
1789205791.3065503,1,0.7783622928761855,6.683784200979326,2.034930223780954,0.005310312939649293,0.08789700790008936,1.5744685628597976
1789205791.3569934,1,0.775131427435879,6.697750937176436,2.0270926989751272,-0.0031841515946744716,0.11267476328155068,1.5757240218671527
1789205791.4065433,1,0.7702079935201644,6.713225199658632,2.0114250252672945,-0.01828218335004039,0.15659711059731374,1.5805863639688162
1789205791.4566205,1,0.7638392879426501,6.728980838643749,1.9795557424532926,-0.03485271268097603,0.22929851173619198,1.5859596436261207
1789205791.5066807,1,0.7631772095595979,6.742562364400051,1.942177734327301,0.006001077442786235,0.2757286771110172,1.5769420247337413
1789205791.5572429,1,0.7667233556144939,6.751774717248562,1.9120482066715752,0.026166671718386762,0.28620880678789185,1.5705810120318342
1789205791.606927,1,0.7694821684025258,6.75801350637288,1.8997582216511126,0.028996819936841424,0.2651463854673911,1.5701500081594144
1789205791.6570618,1,0.7727824808711302,6.763395507251811,1.8964515439962066,0.026352490103699597,0.24088918114435567,1.569023197188311
1789205791.7067459,1,0.7763326353340044,6.768489162450405,1.895661151999384,0.02614584707121499,0.2198635776051099,1.5667463560724506
1789205791.7571576,1,0.779920450756097,6.773392396651415,1.8951702874015788,0.02893038212285997,0.2037061788835423,1.5638623255852713
1789205791.8070538,1,0.7834605243382651,6.778121095608054,1.894381864812693,0.03274074977190239,0.19252254603604738,1.5614167973927506
1789205791.8567646,1,0.7869107617935927,6.782856453976821,1.8931183273474577,0.036966548748170125,0.18414293702636853,1.5595415661640664
1789205791.9071765,1,0.7903468501496123,6.787681357922797,1.8917015898562008,0.04163045360482772,0.17763661913085438,1.5583830386919266
1789205791.9585578,1,0.7932780107229016,6.792212723994963,1.8904169357792944,0.04557541388639922,0.1727599359001847,1.5577762772980912
1789205792.0072412,1,0.796826850125294,6.798476603895982,1.8886844264519203,0.050173330657525744,0.16783371255474794,1.5579801455017617
1789205792.0569708,1,0.7996001628053191,6.804793416222594,1.8870000560617166,0.05366110618345963,0.1649172551364579,1.5590369147075296
1789205792.106599,1,0.801753216193187,6.812083711541423,1.885278550269668,0.055944365493561486,0.16318151726669336,1.5613026683837168
1789205792.1574838,1,0.8032206701017364,6.820284231824473,1.8838672948353115,0.05810049234478269,0.16240740960112252,1.5643845212723413
1789205792.2067494,1,0.8038841275867786,6.829348264201946,1.883038138349174,0.058825920399511726,0.16235037699735133,1.56728891045453
1789205792.2567601,1,0.8037711292412743,6.8392537978947034,1.88272182212866,0.057611392184859764,0.16301470148224115,1.5701721353229976
1789205792.3074887,1,0.8030824889573992,6.849916887097886,1.8826034729556418,0.05475462015603864,0.16420025993424764,1.5728759487949833
1789205792.356633,1,0.8020512230366413,6.861162272712004,1.8826568435141786,0.05133856970448223,0.1660205282029224,1.575334691431159
1789205792.4068267,1,0.8008087338903683,6.872829208825191,1.8828669416437473,0.04789985305352765,0.16812556192889644,1.5775159119361144
1789205792.4576168,1,0.7994300438252347,6.884783343255646,1.8830958317110156,0.0443324152320194,0.1705809759394824,1.5792308229910468
1789205792.5076284,1,0.7981006025688331,6.896851676013386,1.8833984500935732,0.041054195974289866,0.17281312374356142,1.5805424113144348
1789205792.5573885,1,0.7968846580905127,6.9090682636981215,1.8836525538671867,0.038023721269935785,0.17436148339447888,1.5822277288183741
1789205792.6071222,1,0.7958776249716757,6.9215522438226404,1.8838143158166234,0.03544840949837665,0.17500352765830182,1.5852738394464991
1789205792.6569183,1,0.7948923387942475,6.934338024340216,1.8839441892046878,0.03350321441716563,0.1750965098359027,1.5896124563304004
1789205792.7077029,1,0.7938333961033421,6.947530531333327,1.8841238061323828,0.03184934934967481,0.17371000285640478,1.595052162340661
1789205792.7565413,1,0.7925385852504363,6.9611989232454325,1.8840654380786284,0.02963477388761081,0.17018513137274396,1.602250638728998
1789205792.8070226,1,0.7909986177195598,6.975229159901588,1.8836463168943096,0.02849440422067852,0.1627048070886759,1.6124646917105108
1789205792.8574202,1,0.7897216003330609,6.988899513524826,1.8807365300441998,0.03279375274439573,0.1447439661102893,1.62660325101215
1789205792.9074,1,0.7889677737672136,7.00093027823111,1.8720377394051169,0.043394072625480264,0.11136432246524611,1.6413336105497445
1789205792.957005,1,0.7851704087503659,7.011065485742541,1.866457459077815,0.02916386905655354,0.10802981085165245,1.6360919469870758
1789205793.00693,1,0.7796854941079047,7.021218713122156,1.8669163094362837,0.01852191822149116,0.09717508541615263,1.6222942073509654
1789205793.0575283,1,0.7733968375300806,7.030720748168232,1.8660321486468505,-0.0015173459724842733,0.06867606383412556,1.6011271396139184
1789205793.1075072,1,0.768992264159522,7.039329139962007,1.8664710575872796,-0.0023070949726060742,0.05722446489958725,1.5910983725862315
1789205793.1573563,1,0.7675663155437482,7.048517190903634,1.874719227397247,-0.0033971646007573335,0.055687858733853686,1.59157754757065
1789205793.2065842,1,0.7669717066740905,7.058464494315394,1.883156860656095,-0.00400480235171332,0.05173423399046319,1.5931121426283508
1789205793.2565846,1,0.7665152472190806,7.068805620656888,1.8885267479219412,-0.004397693481784936,0.05060294626278865,1.5930690396257132
1789205793.306656,1,0.7660298048048454,7.079308420854834,1.8914283607727629,-0.004907635653619391,0.05200736557434011,1.591425371865756
1789205793.356486,1,0.7656788752832824,7.089870142071258,1.8927265291193696,-0.005294519700345998,0.054975855488954214,1.5894242382931818
1789205793.4065301,1,0.7655451782861981,7.100357891867063,1.8933168325341216,-0.005432998928854349,0.05769675676082223,1.5869629650580235
1789205793.4568126,1,0.7655720039158095,7.110692713065144,1.8938124115203754,-0.0051124331424509065,0.05988061269607956,1.5840812226279206
1789205793.5074072,1,0.7657500254579127,7.1208445356557375,1.894169900942976,-0.004828971918006544,0.06119135307516741,1.5810607429928583
1789205793.557356,1,0.7660087899139143,7.130812654666579,1.8945223536709248,-0.004702379892776137,0.06242266831250296,1.578013159998955
1789205793.6070871,1,0.7663926210054656,7.1406012026685435,1.8948424905786836,-0.004117069163770651,0.06280784484769894,1.5749145016784252
1789205793.6570601,1,0.7668608344410847,7.150249870365043,1.8950548687859274,-0.0036345599215670773,0.06356095633140055,1.5720093800970232
1789205793.706474,1,0.7673678793328113,7.159754438461688,1.8952384674118956,-0.0031313010196691218,0.06373978017020425,1.5690196405030985
1789205793.7569551,1,0.7678517641540135,7.169142156810455,1.8954117645598438,-0.0027123061524325213,0.06401757028172074,1.566356797027171
1789205793.8070958,1,0.7683171046860794,7.178389303876338,1.895478195776544,-0.0023158417905345067,0.06393173316727727,1.5637952597133202
1789205793.857446,1,0.7688256303423487,7.187524159635863,1.8956046873220127,-0.0017397993634679996,0.06414979581717443,1.561630851683696
1789205793.9070425,1,0.7692460094708085,7.196584355273635,1.8956706296130137,-0.0014655055197741796,0.06450469361188194,1.559653781511479
