wall_time,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,vx_mps,vy_mps,wz_rps
1789204158.772056,0.6406489099059935,14.311725730161685,0.6637380251492828,0.05236534128624801,-0.03900694114990154,1.4687572068026833,0.02784336860642989,0.23075591231293882,0.0056685112509265055
1789204158.7758155,0.6407595650537549,14.312643733923064,0.6639387958637168,0.05237342436863686,-0.03890986162574011,1.4687869783925804,0.02774028382508669,0.23017453907866658,0.006311204898648024
1789204158.7819886,0.6409228146665202,14.314020098771906,0.6642385414496352,0.05240081910410832,-0.0388701307765537,1.468850831064909,0.027614425741546315,0.22964501237791948,0.008782206858076052
1789204158.7866004,0.6410281730753388,14.314936988002597,0.6644381960975329,0.0524038995900467,-0.03884394780017399,1.4688821810758397,0.026761900259392853,0.22949726997654857,0.007062916990197113
1789204158.7928324,0.641182133273978,14.316312453158396,0.6647365078411491,0.05238840489923885,-0.03878135157483846,1.4689174869773909,0.025689547430174986,0.22979482653309116,0.00432013876874183
1789204158.7965074,0.6412798166959877,14.317233193833937,0.6649272239936285,0.05236081630288916,-0.03869928187762229,1.4689311803246976,0.024272786725589333,0.23115767549109342,0.0013937767165632855
1789204158.8024597,0.6414261771089501,14.318615163024823,0.6652132653833609,0.05231193898163011,-0.03855794935501598,1.468936424313206,0.024177084047020975,0.2312579423593157,-0.0011031682007595156
1789204158.8059664,0.6415269484856274,14.319538313428014,0.6654003105686573,0.052290123924545955,-0.03848174031269348,1.468933050214327,0.024377914969414077,0.23127062819335037,-0.002026136851130241
1789204158.8122263,0.6416833826830727,14.320923484917108,0.6656748385551208,0.05232658789466762,-0.03836878973607318,1.4689362697824297,0.0261066582006544,0.23128977642264872,0.0007287896660723692
1789204158.8163269,0.6417875874167516,14.321844603423312,0.6658581118807555,0.05236476813420191,-0.03835334329989239,1.4689663369974209,0.026743720723717602,0.2306569796293007,0.006717163073516632
1789204158.8222458,0.6419388243054958,14.32322160035614,0.6661374974204213,0.05238402849484357,-0.03832165290713289,1.4690086850031652,0.025494509273353994,0.22967988944183437,0.006805648605672029
1789204158.8268647,0.6420351165312543,14.324137956178003,0.6663248419289933,0.052373859076604315,-0.03829822632098327,1.4690359787561715,0.024393041375303747,0.22944936839014451,0.00639026182521218
1789204158.8318834,0.642170787376005,14.325511507491793,0.6666038492274898,0.05232489952282212,-0.038234157941338415,1.4690744615130855,0.02262659186980964,0.22927837743719706,0.005554677046940595
1789204158.8366904,0.6422554966927164,14.326427605937402,0.6667857727640407,0.052261825158713686,-0.038146477440195996,1.4691025009472667,0.020998187130464967,0.23002365180877307,0.00569698239919277
1789204158.8424227,0.6423791535543287,14.327799890429153,0.6670545301514439,0.05215865434304035,-0.03800846779263376,1.469145702087362,0.0201902621628125,0.22967561720798838,0.006106001736736713
1789204158.8461063,0.6424622941889705,14.328713104788315,0.6672318899855595,0.052095457335319416,-0.0379294908274235,1.4691752119469585,0.02034806864666531,0.22916995762737544,0.006461964695196686
1789204158.8517828,0.6425860451916993,14.330081918544787,0.6674986407590815,0.05200692093143938,-0.037841912748220186,1.469213764381103,0.020187999306299713,0.22871971976256633,0.004507544360235274
1789204158.8564124,0.6426671366073619,14.330993554296038,0.6676780178350586,0.05194531406032635,-0.03780140076616113,1.469227417451504,0.019870225748754463,0.22856630892069207,0.002333669140428598
1789204158.8620656,0.6427852344940271,14.332354914797174,0.6679533100641641,0.05184858997672879,-0.03773820253426735,1.469253060165111,0.01916807344393072,0.2274069917525313,0.004403966477645872
1789204158.865614,0.6428658182094035,14.333261231493255,0.6681313732800872,0.05179428501578855,-0.03771547777507,1.46929006739578,0.020186446005707244,0.2268293692442457,0.012727461975941677
1789204158.8724928,0.642983372806071,14.334616490044736,0.6683956677003295,0.051721355436232914,-0.03769598129606778,1.4693681286939553,0.01944749743154838,0.22607643353035276,0.013157417557878455
1789204158.8760974,0.6430580016599656,14.335520041431323,0.6685653497329428,0.051665997301156265,-0.03767235776149298,1.4694227038379966,0.018920167590302836,0.22592151211814535,0.013368707649279079
1789204158.8822026,0.6431666498433637,14.336875560389437,0.6688113500667756,0.051558157796722674,-0.03759745112861322,1.4695165840986573,0.01779837317833354,0.2265068909505907,0.015256559660585454
1789204158.8857296,0.6432391875492933,14.33777674034827,0.6689740592586096,0.05149627751586792,-0.03755452435263245,1.4695826599964297,0.01799433240505527,0.22596373963177932,0.01559577831718052
1789204158.8926065,0.6433471378493305,14.339125303528144,0.6692190294705967,0.05139948336352553,-0.037473798725838656,1.46966629246296,0.017681008544988476,0.22537128499812184,0.011603645834274263
1789204158.8961043,0.643422436299047,14.340025422900172,0.6693775189164082,0.0513495544836163,-0.03741317231597123,1.469702639476417,0.018927769629300952,0.2258332057181941,0.006567319253880483
1789204158.9018767,0.6435266152676944,14.341374183562126,0.6696136728644272,0.051258194483642924,-0.037347804207675084,1.4697079229965846,0.01562800431415358,0.22513871433446736,-0.007740958579398062
1789204158.906425,0.643593283101418,14.342269900099355,0.6697755194411401,0.05116362830437848,-0.03733357681936183,1.46968116783527,0.015546863211118846,0.22442298206085953,-0.00579303143749358
1789204158.9123464,0.6436944750588375,14.343609103367713,0.6700200985930458,0.051037184532138125,-0.03729301157960842,1.4696822794251354,0.015961286270947228,0.22339169005202295,0.0035944426195890053
1789204158.9158769,0.6437627515078839,14.344500100652983,0.6701813910796754,0.0509839582916081,-0.037301766831512935,1.4697380900429464,0.016968585586604704,0.2229181980554304,0.015286417915041038
1789204158.921854,0.6438617871205943,14.345834983328535,0.6704199760734241,0.05091957400115678,-0.03728977862324383,1.469871911472484,0.01707675691653517,0.2224764627912288,0.025366400943367905
1789204158.9270434,0.6439237064174241,14.346724057955932,0.6705781996467736,0.05086193591929709,-0.03722616868989048,1.4699872103362575,0.015851905489791675,0.22310523216450923,0.028569889083848048
1789204158.9322839,0.6440165142450458,14.348053221859985,0.6708228764284603,0.0507668662278574,-0.03708291083813372,1.4701598544994074,0.015660334868441744,0.22262143751366206,0.026639564888214055
1789204158.9368777,0.6440788439190442,14.348937287656302,0.6709880951338197,0.05069752271222558,-0.036972179152464875,1.4702629097265592,0.015599699453202139,0.22229658618242404,0.023379310509772554
1789204158.9427996,0.6441722987899368,14.350261785156384,0.671236736726224,0.050579448366246046,-0.03680596084959358,1.4703857749586475,0.01542330485666008,0.22201045811154527,0.01684537638877721
1789204158.9464498,0.6442324607183014,14.351142688783714,0.6714052359552227,0.050489619287493626,-0.0367176328842337,1.4704474661002593,0.014661498264266382,0.2212484542206159,0.01347077116080217
1789204158.9523103,0.6443196574081858,14.352460632077385,0.6716591935494082,0.050341781337127335,-0.03664313392610435,1.4705189140167054,0.013673026003128419,0.22015894503805078,0.010479054033620224
1789204158.9559186,0.6443800853421737,14.353337340860424,0.6718271464342607,0.05025208115399514,-0.03660342631782584,1.4705767897542368,0.014234745033114362,0.21955941061624037,0.015102786528979947
1789204158.9619503,0.6444745032014688,14.354649807922467,0.6720761065388658,0.050167725590143916,-0.0365923402463365,1.470721766319695,0.01602396168226214,0.21892760566168948,0.025969112343775212
1789204158.9659715,0.6445368486473371,14.355522846773775,0.672241845363433,0.05011654083006388,-0.03655599402938599,1.4708291865262475,0.015889606591592872,0.21881287778789069,0.026336077910469106
1789204158.9723082,0.6446262166003454,14.356834380607872,0.672481504329437,0.0500207390670879,-0.03643958744763903,1.4709855119698874,0.01461391296524372,0.2199910332036217,0.024279081373512472
1789204158.9768417,0.6446854607664785,14.35770824493745,0.6726387733687831,0.04994271338277195,-0.036328858169213385,1.4710805109275387,0.014687553145465299,0.21976601880584298,0.02175515732531444
1789204158.9827635,0.6447817217090652,14.359019730597778,0.6728655819898552,0.049866687288076084,-0.03614415483247082,1.4712008212126104,0.016187302953470043,0.21988244169345847,0.016893941682944284
1789204158.986503,0.6448442291496542,14.359891485915037,0.6730179315347901,0.04981371955020348,-0.036022737639868845,1.4712671754746462,0.01579972916614257,0.21936691755407633,0.014311696857224169
1789204158.9924395,0.644932093713539,14.36119488709786,0.6732508545617294,0.04970212762179428,-0.035900310692500735,1.4713499937266414,0.014190402669034588,0.2179337565204255,0.012118708137580503
1789204158.9961746,0.6449818234297046,14.3620627474239,0.6734042073537331,0.04959124789831151,-0.035887841388862245,1.4713805353760692,0.011164479312588921,0.21707893424943397,0.0031943618278076572
1789204159.0023499,0.6450530618855121,14.363359388652222,0.6736399261027787,0.04940471237163377,-0.035941706775891785,1.4714166998095244,0.010774675675190361,0.21586215549301668,0.008159288570090326
1789204159.0060349,0.6450985324077162,14.364219619997879,0.6738028201805907,0.04928894205429143,-0.03596136316822543,1.471460309546864,0.010542040021796217,0.2151727390740257,0.01215412966241066
1789204159.0119708,0.6451679586917753,14.36550665062373,0.674049470371828,0.04913544470017023,-0.03594842513207205,1.4715617108990824,0.011127770571142177,0.2147951336629593,0.019320495101497637
1789204159.017141,0.6452174135408217,14.366364616047145,0.6742088523656008,0.049048572665456584,-0.035909199998474084,1.4716545535004553,0.011690981114870436,0.214827039826132,0.023756497581142826
1789204159.0227427,0.6452962253353453,14.36765182872575,0.6744398855411738,0.04896472245999024,-0.0358794605812244,1.4718509382855987,0.01342142043784738,0.21500128694052756,0.033562010707316486
1789204159.0262272,0.6453521823674786,14.368508649169202,0.6745932422489681,0.04891315861958743,-0.03583581123357293,1.471987582788289,0.014293068258333944,0.21478724622630715,0.033448924064456056
1789204159.032474,0.6454359371569589,14.36978901430625,0.6748265645654127,0.04883185619397834,-0.0357635603441541,1.4721772207124,0.014226940554222252,0.21389230814871077,0.029875207488508918
1789204159.0362575,0.6454910834674098,14.370639657726912,0.6749830153488763,0.04877087062020343,-0.03572392709293701,1.4722945870791304,0.013988805267125993,0.21320934581475137,0.02852426573605291
1789204159.04211,0.645572529934553,14.371912631724923,0.6752155354765459,0.048675329669534674,-0.03568648509602232,1.4724647131134172,0.01377330838896505,0.21244743021309553,0.027872490618966832
1789204159.047024,0.6456240992082513,14.372758742972149,0.6753710228132233,0.04859406747020098,-0.035657103096337316,1.4725612112356363,0.012738237764682116,0.21205921566745478,0.022414981482567153
1789204159.0529048,0.6456967460870056,14.374026765246064,0.6756036135183676,0.048463972022601914,-0.03557449859362106,1.4727047930730965,0.012195920881002083,0.21179723576198944,0.02366500477646675
1789204159.0565188,0.6457418608758968,14.374872663258076,0.6757551074798863,0.048359710445929724,-0.03547601902167874,1.472805655106803,0.011033595092953132,0.2126262213265277,0.024064442267714717
1789204159.0622804,0.6458132487670006,14.376142702046883,0.6759766549911674,0.04823401429913451,-0.03531339712497554,1.4729590091176128,0.012596482317587292,0.2131982035274964,0.02354707159297534
1789204159.0657365,0.6458621499994841,14.37698986887939,0.6761212723809535,0.048175394737317107,-0.035197597895432566,1.4730615842474755,0.01239027425522541,0.21297987696724724,0.02439152884049551
1789204159.072594,0.645933298416309,14.378259082411574,0.6763357654883421,0.04807571070161446,-0.03505667690467568,1.473219202871899,0.0118368984083151,0.21245140956498113,0.02515264268595631
1789204159.0761952,0.6459803778671493,14.379102945310395,0.6764766913578497,0.047997251269774006,-0.03500571446758488,1.4733206124767517,0.011307344275629775,0.21137191381961412,0.024556314983966876
1789204159.084175,0.6460471228507106,14.380365192148622,0.6766864786341572,0.04789953881907327,-0.035059907982121365,1.4734996322604759,0.011650743931317284,0.20983027372584254,0.02964941757666333
1789204159.0862541,0.6460858067554244,14.381202652370149,0.6768293155122489,0.0477828014677265,-0.0351489643254544,1.4735735376508812,0.008897613237698545,0.20883644108939944,0.019065750046481932
1789204159.0921853,0.6461440169224069,14.382452224576816,0.6770516990103366,0.04759783159322063,-0.03522523465270161,1.473660938453599,0.008787057151835366,0.20807872300472063,0.014531817948810843
1789204159.0960717,0.6461841377684344,14.383280917062859,0.6772055160505311,0.047481717480307786,-0.03521499830277962,1.4737221298634038,0.009210681418806684,0.20766899309000228,0.015487889001474697
1789204159.1018267,0.646246059029162,14.384520188039277,0.6774402219469007,0.047319644623205794,-0.03513493354037526,1.4738307763292515,0.009794160150023795,0.2073028062052641,0.01841319501767852
1789204159.1066055,0.6462881914239192,14.38534506066886,0.677596396787444,0.047217140575335145,-0.03505712034828201,1.473913162184416,0.010121671715401386,0.20717676161502924,0.020001959425740887
1789204159.112184,0.6463511459653183,14.386581743573766,0.6778259822981865,0.04707155646604725,-0.03493326959955284,1.4740494518469567,0.010273575010909638,0.20707310680763977,0.022392309231219324
1789204159.1165757,0.6463916014372014,14.387405422858802,0.6779764600079282,0.046975332971451275,-0.03486466182340271,1.4741470579544032,0.009915898990273763,0.20668751604430932,0.023893857953437368
1789204159.12232,0.6464494639935822,14.388641214634426,0.6781972791157647,0.04682746670856663,-0.03479993597269516,1.474300901834592,0.00933308768307092,0.20636272684771376,0.025626446842808532
1789204159.1257963,0.6464829434914728,14.389467290832389,0.6783364126603766,0.04671726964787068,-0.034769301969460036,1.474407520253281,0.007917085754961892,0.20724924306941134,0.026381740331069947
1789204159.1318498,0.6465312637225221,14.39070207201738,0.6785504967232506,0.04652989454846251,-0.034707600593771634,1.4745474452796858,0.00733433609633557,0.20634798911173047,0.02116892962654656
1789204159.1365223,0.6465636249550694,14.391522575259792,0.6786952133622103,0.046402166742515356,-0.034661924812119674,1.4746293148050822,0.007321605958032417,0.20586874005508488,0.020136898169024933
1789204159.1424599,0.6466165276278039,14.392751035056163,0.6789106406369316,0.04622696082750203,-0.03458557854207239,1.4747589955341942,0.007929264220523983,0.2051528130347352,0.021355409748869205
1789204159.14633,0.6466556607343777,14.393569636472556,0.679050762774281,0.04617231810073041,-0.034517349041503144,1.4748434213668589,0.009737387811001906,0.2054326631282892,0.020492725071080565
1789204159.1522298,0.6467191075193202,14.394796768362124,0.679256062018595,0.04607389659591491,-0.03443843139028813,1.4749746095347631,0.010197433180676157,0.20483806911751457,0.02168677130535378
1789204159.1558914,0.6467638193798232,14.395613449232297,0.6793898494968219,0.0460288217622809,-0.034450978083177035,1.4750915826571869,0.0114691622413356,0.20428290494632784,0.028844713343448163
1789204159.161891,0.6468288597605242,14.39683293495946,0.6795940554618795,0.045935827468276,-0.03447171347732848,1.4752561848985333,0.010849990761512874,0.20314016198203624,0.02706553274090308
1789204159.1666064,0.6468648148380353,14.397644205389113,0.6797279107325847,0.04584092999370245,-0.03450314761803375,1.4753437345430278,0.0082097769518716,0.20257248624116045,0.017591088359218018
1789204159.1726818,0.6469151996690994,14.398857592725577,0.6799304331042194,0.04567011512034537,-0.03456685038373031,1.4754574320286258,0.007710562691413053,0.20192844627735484,0.01986386876602226
1789204159.176416,0.64694537027982,14.399664111056667,0.6800677982588196,0.045543713860182106,-0.03458408311686581,1.4755262250480252,0.006799515842672226,0.20175024912448558,0.016557168080125678
1789204159.1824453,0.6469890584443433,14.400867768010366,0.6802830605326611,0.045341048352463255,-0.03454660774138468,1.4756191224496849,0.006354214854656244,0.20113298650247918,0.01552635022080639
1789204159.186097,0.6470184272089504,14.40166675755564,0.6804316457888585,0.04521209346847213,-0.03449078143284014,1.475687658367054,0.006479551523675655,0.20061690382234643,0.016807448188221885
1789204159.192263,0.6470655669550102,14.402862694510812,0.6806574862231429,0.04503340744073506,-0.03439143142020784,1.4758027625952703,0.007258789791660245,0.2001020714801979,0.01927896487610079
1789204159.1960902,0.6470997138298595,14.403659196746144,0.6808076396777731,0.04492760969232253,-0.03432615233029169,1.475887313822259,0.007952085407132842,0.1998970777651616,0.020763111167784988
1789204159.202397,0.6471522480045147,14.404852186705016,0.6810324992284505,0.044782751757762064,-0.034248065331641174,1.4760278714995354,0.00846109111671171,0.1993409418648825,0.023988679422713582
1789204159.206047,0.647187731104314,14.405646591683636,0.6811813136959173,0.04469063961111417,-0.03422005794311859,1.4761326637607457,0.008637954408263284,0.1989452686424814,0.026461380568721434
1789204159.2118807,0.6472421280927322,14.406837484792188,0.681402295978385,0.04456016017686535,-0.03421219444147433,1.4763034693382358,0.008955632771973802,0.19850412496757425,0.029016733621696735
1789204159.2169077,0.6472818632105404,14.407632296185872,0.6815424476579156,0.044492611656938456,-0.03424716143327407,1.4764346213225197,0.010448100200455597,0.19821174657376642,0.0366764951703772
1789204159.2224026,0.6473378059095724,14.408822507342993,0.6817530007027286,0.044390766838088735,-0.03429893526957025,1.4766273635818516,0.009345543257945836,0.19814606535059323,0.030475833275365342
1789204159.2259786,0.6473706903666285,14.409617430127417,0.6818876279537942,0.04430161088196184,-0.034295553057528336,1.476741500916704,0.007934826803364027,0.19915060971080142,0.02867779059299925
